6.919281005859375000e+00,-4.354551792144775391e+00
6.839176177978515625e+00,-3.365955829620361328e+00
6.842569351196289062e+00,-3.447621107101440430e+00
7.168504238128662109e+00,-2.653064966201782227e+00
7.712810039520263672e+00,-4.612628459930419922e+00
7.062909603118896484e+00,-4.476334095001220703e+00
6.673701763153076172e+00,-3.769671440124511719e+00
1.043972396850585938e+01,-2.043483972549438477e+00
6.767690658569335938e+00,-4.082931995391845703e+00
7.035776138305664062e+00,-4.451352596282958984e+00
8.921483993530273438e+00,-4.513178825378417969e+00
7.397112369537353516e+00,-4.374899387359619141e+00
7.635088443756103516e+00,-4.465173244476318359e+00
6.809744834899902344e+00,-4.051101684570312500e+00
7.234740257263183594e+00,-4.488258838653564453e+00
7.352075099945068359e+00,-4.614474773406982422e+00
9.923326492309570312e+00,-3.447848558425903320e+00
8.838375091552734375e+00,-4.425429821014404297e+00
7.169040203094482422e+00,-3.019977569580078125e+00
7.034107685089111328e+00,-4.075783729553222656e+00
1.029674053192138672e+01,-2.132890701293945312e+00
9.035317420959472656e+00,-4.188957691192626953e+00
7.018580913543701172e+00,-3.804288387298583984e+00
9.264375686645507812e+00,-4.069252014160156250e+00
1.025890254974365234e+01,-2.498730421066284180e+00
8.494044303894042969e+00,-4.446803092956542969e+00
9.028533935546875000e+00,-4.292956829071044922e+00
7.194309234619140625e+00,-4.297517776489257812e+00
9.261258125305175781e+00,-4.302097797393798828e+00
9.429054260253906250e+00,-3.907134532928466797e+00
9.322102546691894531e+00,-4.122895240783691406e+00
1.014005279541015625e+01,-2.865921974182128906e+00
8.551185607910156250e+00,-3.639502048492431641e+00
8.655466079711914062e+00,-4.500190734863281250e+00
8.343655586242675781e+00,-4.641110420227050781e+00
9.393898963928222656e+00,-4.155131816864013672e+00
7.521018981933593750e+00,-2.945652008056640625e+00
8.077548027038574219e+00,-4.542284965515136719e+00
8.677144050598144531e+00,-3.798156499862670898e+00
7.604241371154785156e+00,-4.448502063751220703e+00
1.018507766723632812e+01,-2.346909999847412109e+00
8.062488555908203125e+00,-4.528756618499755859e+00
9.905228614807128906e+00,-3.338133335113525391e+00
9.015326499938964844e+00,-4.396072387695312500e+00
7.438552379608154297e+00,-4.274598598480224609e+00
7.312146663665771484e+00,-4.278131008148193359e+00
8.557368278503417969e+00,-4.461983680725097656e+00
7.317827224731445312e+00,-3.901239395141601562e+00
9.179328918457031250e+00,-3.877464056015014648e+00
9.637917518615722656e+00,-3.665804386138916016e+00
9.374735832214355469e+00,-3.861632823944091797e+00
7.789550304412841797e+00,-4.417479991912841797e+00
8.615501403808593750e+00,-3.901381015777587891e+00
7.942788124084472656e+00,-4.561660289764404297e+00
9.983498573303222656e+00,-3.255190134048461914e+00
8.540609359741210938e+00,-4.390520095825195312e+00
9.132838249206542969e+00,-4.042441368103027344e+00
7.617565155029296875e+00,-4.287041664123535156e+00
8.470729827880859375e+00,-4.481218338012695312e+00
8.275386810302734375e+00,-4.310368537902832031e+00
8.829305648803710938e+00,-4.296694278717041016e+00
9.810918807983398438e+00,-3.128573656082153320e+00
8.204743385314941406e+00,-4.430209159851074219e+00
7.451155185699462891e+00,-3.625834465026855469e+00
7.557617664337158203e+00,-4.103767395019531250e+00
7.784501075744628906e+00,-4.043251037597656250e+00
9.006221771240234375e+00,-3.950229167938232422e+00
7.546559333801269531e+00,-3.370102882385253906e+00
7.737759113311767578e+00,-3.248494863510131836e+00
8.015990257263183594e+00,-4.011266231536865234e+00
7.737373828887939453e+00,-3.898490905761718750e+00
7.778422832489013672e+00,-4.323711872100830078e+00
7.997763633728027344e+00,-4.530275344848632812e+00
8.930244445800781250e+00,-4.162504673004150391e+00
7.742530345916748047e+00,-4.190593719482421875e+00
8.409111022949218750e+00,-4.351817131042480469e+00
7.918131351470947266e+00,-4.190989971160888672e+00
9.052542686462402344e+00,-4.075317382812500000e+00
7.600505352020263672e+00,-3.948258161544799805e+00
8.453531265258789062e+00,-4.283927917480468750e+00
8.434001922607421875e+00,-4.376177310943603516e+00
7.918774604797363281e+00,-3.862624168395996094e+00
7.824865341186523438e+00,-4.299936771392822266e+00
8.001295089721679688e+00,-4.254776954650878906e+00
7.841408252716064453e+00,-3.270031452178955078e+00
7.933120250701904297e+00,-4.301295280456542969e+00
8.115182876586914062e+00,-4.096124172210693359e+00
7.875452518463134766e+00,-4.174877166748046875e+00
8.123976707458496094e+00,-4.352856636047363281e+00
8.182053565979003906e+00,-4.340472698211669922e+00
8.470185279846191406e+00,-4.105516433715820312e+00
8.028315544128417969e+00,-4.288565158843994141e+00
8.032022476196289062e+00,-4.238256931304931641e+00
7.904744625091552734e+00,-4.301096916198730469e+00
