6.467750072479248047e+00,7.903152465820312500e+00
6.576588153839111328e+00,7.212671279907226562e+00
6.106314659118652344e+00,7.229623794555664062e+00
6.193120479583740234e+00,8.138353347778320312e+00
6.079287052154541016e+00,7.096776485443115234e+00
6.077990531921386719e+00,7.371419906616210938e+00
6.687330722808837891e+00,7.099846839904785156e+00
6.006117820739746094e+00,7.366456508636474609e+00
6.006039619445800781e+00,7.085889339447021484e+00
5.975098609924316406e+00,7.054122924804687500e+00
6.059628009796142578e+00,7.117169380187988281e+00
5.900230407714843750e+00,6.954527378082275391e+00
6.178514957427978516e+00,7.279995918273925781e+00
6.043349742889404297e+00,7.388371944427490234e+00
6.049079418182373047e+00,7.337503910064697266e+00
6.051267147064208984e+00,7.128208637237548828e+00
6.186181545257568359e+00,7.011358261108398438e+00
6.055085659027099609e+00,6.957177162170410156e+00
6.222732543945312500e+00,7.167691230773925781e+00
6.373852729797363281e+00,7.326860427856445312e+00
6.038749217987060547e+00,7.138299942016601562e+00
6.045298576354980469e+00,7.456677913665771484e+00
6.116049766540527344e+00,7.001420021057128906e+00
6.030961990356445312e+00,7.308946132659912109e+00
6.012234210968017578e+00,6.996650218963623047e+00
6.315976619720458984e+00,7.574985504150390625e+00
6.086262226104736328e+00,7.044967174530029297e+00
6.032086849212646484e+00,7.072382450103759766e+00
6.304525852203369141e+00,6.917826652526855469e+00
6.085800647735595703e+00,7.077772140502929688e+00
6.223963260650634766e+00,7.143498897552490234e+00
6.279965400695800781e+00,7.652263641357421875e+00
6.187393665313720703e+00,7.266822338104248047e+00
6.090645313262939453e+00,7.248010635375976562e+00
6.186741828918457031e+00,7.471766948699951172e+00
6.442131519317626953e+00,7.354955196380615234e+00
5.884034633636474609e+00,7.358897686004638672e+00
6.058004379272460938e+00,7.371270656585693359e+00
6.470952510833740234e+00,7.197339534759521484e+00
5.986989498138427734e+00,7.423431873321533203e+00
6.360644340515136719e+00,7.309843540191650391e+00
6.302299976348876953e+00,7.428967952728271484e+00
6.379329204559326172e+00,7.610170841217041016e+00
6.416826248168945312e+00,7.472352981567382812e+00
6.083959579467773438e+00,7.454968929290771484e+00
6.437038421630859375e+00,8.009973526000976562e+00
6.146472454071044922e+00,7.803405284881591797e+00
5.965964317321777344e+00,7.733796596527099609e+00
6.262868881225585938e+00,7.779259204864501953e+00
6.062720775604248047e+00,7.487047195434570312e+00
6.733734130859375000e+00,7.178005695343017578e+00
6.289620876312255859e+00,8.006827354431152344e+00
6.503377437591552734e+00,7.826578140258789062e+00
6.592374801635742188e+00,7.428609371185302734e+00
6.577118396759033203e+00,7.548498630523681641e+00
6.384151935577392578e+00,7.756051063537597656e+00
6.411765575408935547e+00,7.895873069763183594e+00
6.800110816955566406e+00,7.299894809722900391e+00
6.549218654632568359e+00,7.801597118377685547e+00
6.711452007293701172e+00,7.487748622894287109e+00
6.843342781066894531e+00,7.475238800048828125e+00
6.873615264892578125e+00,7.426958560943603516e+00
6.762753963470458984e+00,7.380524158477783203e+00
7.055251121520996094e+00,7.291374683380126953e+00
6.918918132781982422e+00,7.338412284851074219e+00
6.816595554351806641e+00,7.408865928649902344e+00
7.092061042785644531e+00,7.321148395538330078e+00
6.551561355590820312e+00,6.962327957153320312e+00
6.877210617065429688e+00,7.339419841766357422e+00
6.988642692565917969e+00,7.137606143951416016e+00
6.716290473937988281e+00,7.142022609710693359e+00
6.639901161193847656e+00,6.602572441101074219e+00
6.824070453643798828e+00,6.969579696655273438e+00
6.546785354614257812e+00,6.636492252349853516e+00
6.981077194213867188e+00,7.136940956115722656e+00
6.752471446990966797e+00,6.733691692352294922e+00
6.680110454559326172e+00,6.709151744842529297e+00
6.278344154357910156e+00,6.581682205200195312e+00
6.395378589630126953e+00,6.646402359008789062e+00
7.017736434936523438e+00,6.974516391754150391e+00
7.235888481140136719e+00,7.058132648468017578e+00
6.325705528259277344e+00,6.358639717102050781e+00
6.512313842773437500e+00,6.791801929473876953e+00
6.928752422332763672e+00,7.079637050628662109e+00
6.262006759643554688e+00,6.265371322631835938e+00
6.574616432189941406e+00,6.722394943237304688e+00
6.950072765350341797e+00,6.605272293090820312e+00
7.127332210540771484e+00,6.727331638336181641e+00
6.657958507537841797e+00,6.776120662689208984e+00
6.051819324493408203e+00,6.243424415588378906e+00
6.612588405609130859e+00,6.906055927276611328e+00
7.184061527252197266e+00,6.901998519897460938e+00
6.944440364837646484e+00,6.781967639923095703e+00
6.181468963623046875e+00,6.467729091644287109e+00
6.693807125091552734e+00,7.018527984619140625e+00
6.786035060882568359e+00,7.182926177978515625e+00
6.987233638763427734e+00,7.080870628356933594e+00
6.738747596740722656e+00,6.817121982574462891e+00
6.462679386138916016e+00,6.825559616088867188e+00
6.647712707519531250e+00,6.958003997802734375e+00
6.372996807098388672e+00,6.647212028503417969e+00
6.552140712738037109e+00,6.635285854339599609e+00
6.976565837860107422e+00,7.092374801635742188e+00
6.033028602600097656e+00,6.517621040344238281e+00
6.822810173034667969e+00,7.091984748840332031e+00
6.314963817596435547e+00,6.916501522064208984e+00
6.720447063446044922e+00,6.870978355407714844e+00
6.227773189544677734e+00,6.679515361785888672e+00
6.124635219573974609e+00,6.677932739257812500e+00
6.770077228546142578e+00,7.172727108001708984e+00
6.760529518127441406e+00,7.098692417144775391e+00
6.497286796569824219e+00,6.863893032073974609e+00
6.981173992156982422e+00,7.043980121612548828e+00
7.153159618377685547e+00,7.203418731689453125e+00
6.442164897918701172e+00,6.836634635925292969e+00
6.792177200317382812e+00,6.926797866821289062e+00
6.435924530029296875e+00,6.914848327636718750e+00
6.698417186737060547e+00,7.142408847808837891e+00
6.965791225433349609e+00,6.972538948059082031e+00
6.704241752624511719e+00,7.066207885742187500e+00
6.662626743316650391e+00,6.898422718048095703e+00
6.689337253570556641e+00,6.923878669738769531e+00
6.696854114532470703e+00,6.885638713836669922e+00
6.751318931579589844e+00,6.863109588623046875e+00
6.852913379669189453e+00,6.745316505432128906e+00
6.715480327606201172e+00,6.877306938171386719e+00
6.924512386322021484e+00,6.977940082550048828e+00
6.756753921508789062e+00,7.043919563293457031e+00
6.871721744537353516e+00,6.981991767883300781e+00
6.890963077545166016e+00,6.783801555633544922e+00
6.772227764129638672e+00,6.741607189178466797e+00
7.033151626586914062e+00,7.115053653717041016e+00
6.938992500305175781e+00,7.015345573425292969e+00
7.002203941345214844e+00,6.939291000366210938e+00
6.884993553161621094e+00,7.025639057159423828e+00
6.975738048553466797e+00,6.671380043029785156e+00
7.096850872039794922e+00,6.808048248291015625e+00
7.282317161560058594e+00,6.988791465759277344e+00
6.954401493072509766e+00,6.900475978851318359e+00
6.893001079559326172e+00,6.668712139129638672e+00
7.165959835052490234e+00,6.908484935760498047e+00
7.102579593658447266e+00,6.833568096160888672e+00
7.124447822570800781e+00,6.844808578491210938e+00
7.372954845428466797e+00,6.843337059020996094e+00
7.230116844177246094e+00,6.993510723114013672e+00
7.233577728271484375e+00,6.747926235198974609e+00
7.197381019592285156e+00,6.777114391326904297e+00
7.229977607727050781e+00,6.820267677307128906e+00
7.086571216583251953e+00,6.827894687652587891e+00
7.266465187072753906e+00,6.771988391876220703e+00
7.297268390655517578e+00,6.911274433135986328e+00
7.339394092559814453e+00,6.723387241363525391e+00
7.169781208038330078e+00,6.609413146972656250e+00
7.423007965087890625e+00,6.775758743286132812e+00
7.325603961944580078e+00,6.623229503631591797e+00
7.311141490936279297e+00,6.681879043579101562e+00
7.176011085510253906e+00,6.520809650421142578e+00
7.263392925262451172e+00,6.770978927612304688e+00
7.238272190093994141e+00,6.615267753601074219e+00
7.223518371582031250e+00,6.620090484619140625e+00
7.275317192077636719e+00,6.692905902862548828e+00
7.111608028411865234e+00,6.764614105224609375e+00
7.165809154510498047e+00,6.558111190795898438e+00
7.368030071258544922e+00,6.523194789886474609e+00
7.098720550537109375e+00,6.340889453887939453e+00
7.524024486541748047e+00,6.407963752746582031e+00
7.332384586334228516e+00,6.584592342376708984e+00
7.023595333099365234e+00,6.343983650207519531e+00
6.894082069396972656e+00,6.179842472076416016e+00
6.952709674835205078e+00,6.404422760009765625e+00
7.057258129119873047e+00,6.277376174926757812e+00
7.130529880523681641e+00,6.379965305328369141e+00
7.253163814544677734e+00,6.367141723632812500e+00
7.069629192352294922e+00,6.353662014007568359e+00
7.308848381042480469e+00,6.142945289611816406e+00
7.030085086822509766e+00,6.230148792266845703e+00
7.243854999542236328e+00,6.291242122650146484e+00
7.259831905364990234e+00,6.501745700836181641e+00
6.884269714355468750e+00,6.450651168823242188e+00
6.945765018463134766e+00,6.226213932037353516e+00
7.073307037353515625e+00,6.146100521087646484e+00
7.038579940795898438e+00,6.350979804992675781e+00
7.133013725280761719e+00,6.266583442687988281e+00
6.846480846405029297e+00,6.030285835266113281e+00
6.978441715240478516e+00,6.198734760284423828e+00
6.895536899566650391e+00,6.362401485443115234e+00
7.008912563323974609e+00,6.290613174438476562e+00
7.061027526855468750e+00,6.321433544158935547e+00
6.615768432617187500e+00,5.959825515747070312e+00
7.301937580108642578e+00,6.210556983947753906e+00
6.938416957855224609e+00,6.194995880126953125e+00
6.918626308441162109e+00,6.039209365844726562e+00
6.933365821838378906e+00,6.375283718109130859e+00
7.013159751892089844e+00,6.228286266326904297e+00
6.915356159210205078e+00,6.239258766174316406e+00
6.892258167266845703e+00,6.244589328765869141e+00
