1.110003852844238281e+01,3.481855154037475586e+00
1.024835681915283203e+01,2.756690025329589844e+00
1.176792335510253906e+01,3.603811264038085938e+00
9.475421905517578125e+00,2.492620229721069336e+00
1.112827873229980469e+01,5.305048942565917969e+00
6.752979755401611328e+00,4.158761024475097656e+00
7.033546447753906250e+00,4.994222164154052734e+00
6.913611412048339844e+00,3.815832853317260742e+00
1.145332050323486328e+01,2.726565599441528320e+00
1.171091651916503906e+01,4.205217838287353516e+00
1.124307823181152344e+01,4.334488868713378906e+00
1.095921230316162109e+01,3.585389614105224609e+00
9.942974090576171875e+00,2.743170499801635742e+00
9.997042655944824219e+00,2.958689928054809570e+00
6.777363300323486328e+00,3.647984504699707031e+00
1.073687076568603516e+01,2.353942394256591797e+00
6.699044227600097656e+00,3.678113460540771484e+00
1.067471599578857422e+01,5.174928188323974609e+00
1.099568176269531250e+01,2.536754846572875977e+00
1.171928596496582031e+01,3.852467298507690430e+00
1.152052307128906250e+01,4.634866714477539062e+00
1.050521373748779297e+01,1.208763003349304199e+00
1.070922660827636719e+01,2.647486448287963867e+00
1.158089065551757812e+01,3.813079357147216797e+00
1.135589218139648438e+01,4.177067279815673828e+00
1.168959331512451172e+01,3.249666452407836914e+00
1.126170539855957031e+01,5.055389404296875000e+00
1.093241119384765625e+01,3.337428569793701172e+00
1.155786609649658203e+01,4.281660079956054688e+00
1.016644668579101562e+01,1.589666485786437988e+00
1.140734004974365234e+01,2.473323345184326172e+00
1.155116271972656250e+01,2.261619091033935547e+00
1.129457664489746094e+01,3.607450246810913086e+00
1.149437808990478516e+01,2.518258571624755859e+00
1.154862022399902344e+01,2.203680038452148438e+00
1.173847484588623047e+01,2.549485683441162109e+00
1.144372558593750000e+01,2.927567243576049805e+00
1.136479568481445312e+01,2.932778358459472656e+00
1.188831329345703125e+01,2.916235446929931641e+00
1.082992458343505859e+01,2.839136838912963867e+00
1.101635551452636719e+01,2.413423061370849609e+00
9.600020408630371094e+00,2.022449016571044922e+00
1.094526672363281250e+01,3.268450260162353516e+00
1.104779243469238281e+01,1.833889603614807129e+00
1.091952323913574219e+01,1.809216022491455078e+00
1.154740142822265625e+01,2.086453676223754883e+00
1.139013481140136719e+01,1.770443797111511230e+00
1.086618328094482422e+01,2.184991836547851562e+00
1.156820011138916016e+01,2.676699161529541016e+00
1.136085033416748047e+01,2.093470096588134766e+00
1.112269401550292969e+01,2.993077993392944336e+00
9.727797508239746094e+00,3.114699125289916992e+00
1.069114303588867188e+01,2.180784463882446289e+00
1.109952354431152344e+01,2.257196903228759766e+00
1.101228809356689453e+01,2.332979202270507812e+00
1.082594585418701172e+01,2.370759725570678711e+00
1.119864749908447266e+01,2.297525644302368164e+00
1.124919223785400391e+01,2.123196363449096680e+00
1.099837017059326172e+01,1.951554775238037109e+00
1.076552009582519531e+01,1.992576479911804199e+00
1.129720497131347656e+01,2.323662996292114258e+00
1.060039806365966797e+01,1.877925276756286621e+00
1.054654216766357422e+01,3.065373182296752930e+00
1.033908176422119141e+01,2.750166177749633789e+00
1.103580093383789062e+01,2.362609624862670898e+00
1.085035896301269531e+01,1.627960085868835449e+00
1.071250057220458984e+01,1.766205430030822754e+00
1.131426525115966797e+01,2.161931514739990234e+00
1.042513561248779297e+01,1.489594578742980957e+00
1.077502822875976562e+01,2.028541326522827148e+00
1.114424228668212891e+01,1.654608249664306641e+00
1.145562553405761719e+01,2.221156597137451172e+00
1.099855041503906250e+01,1.744952082633972168e+00
1.062405395507812500e+01,2.097639322280883789e+00
1.020150852203369141e+01,1.820915222167968750e+00
1.059226703643798828e+01,2.611174106597900391e+00
1.104219245910644531e+01,2.082002878189086914e+00
1.035266876220703125e+01,1.182955026626586914e+00
1.078382396697998047e+01,2.272348403930664062e+00
1.114693450927734375e+01,2.202158927917480469e+00
1.088240909576416016e+01,1.840416193008422852e+00
1.047463512420654297e+01,1.549827098846435547e+00
1.101571273803710938e+01,1.966131091117858887e+00
1.124924945831298828e+01,2.223309755325317383e+00
1.053040313720703125e+01,2.024876117706298828e+00
1.058780574798583984e+01,1.792256951332092285e+00
1.045449924468994141e+01,1.240158319473266602e+00
1.019697570800781250e+01,2.189385652542114258e+00
1.065916728973388672e+01,1.457067966461181641e+00
1.067499446868896484e+01,1.933492541313171387e+00
1.027243423461914062e+01,2.374345064163208008e+00
1.070704555511474609e+01,1.485269188880920410e+00
1.024821853637695312e+01,2.136425971984863281e+00
1.088738059997558594e+01,1.649385690689086914e+00
1.054446697235107422e+01,1.564773201942443848e+00
1.041713714599609375e+01,2.084078788757324219e+00
9.926947593688964844e+00,1.188896536827087402e+00
1.081895923614501953e+01,1.600091457366943359e+00
1.035268402099609375e+01,2.361898660659790039e+00
1.088916206359863281e+01,2.147641658782958984e+00
1.040322685241699219e+01,1.898520231246948242e+00
1.055706310272216797e+01,1.587296724319458008e+00
1.032108306884765625e+01,1.739538431167602539e+00
1.058878421783447266e+01,1.946430563926696777e+00
1.043437290191650391e+01,1.480062603950500488e+00
1.068519687652587891e+01,2.431046009063720703e+00
9.937810897827148438e+00,1.197120904922485352e+00
1.046067428588867188e+01,1.712414264678955078e+00
9.852402687072753906e+00,1.763784766197204590e+00
1.062579250335693359e+01,2.246592760086059570e+00
1.032842254638671875e+01,1.298733472824096680e+00
1.041608047485351562e+01,2.422460556030273438e+00
1.065626430511474609e+01,1.879708528518676758e+00
1.026454353332519531e+01,1.477637290954589844e+00
9.973740577697753906e+00,1.631176233291625977e+00
1.001896858215332031e+01,1.246833443641662598e+00
1.022490978240966797e+01,1.197252154350280762e+00
1.039500045776367188e+01,2.303917646408081055e+00
9.406744003295898438e+00,1.345324754714965820e+00
9.748564720153808594e+00,1.474271893501281738e+00
9.285570144653320312e+00,1.311901330947875977e+00
1.008060741424560547e+01,1.824312210083007812e+00
1.030060863494873047e+01,1.766296029090881348e+00
9.685393333435058594e+00,1.332211256027221680e+00
1.003334903717041016e+01,1.518135666847229004e+00
1.052508258819580078e+01,1.711432099342346191e+00
1.040867805480957031e+01,1.778938412666320801e+00
9.900382995605468750e+00,1.435573816299438477e+00
9.819544792175292969e+00,1.267707467079162598e+00
1.013053512573242188e+01,1.986861109733581543e+00
1.036667251586914062e+01,1.748019337654113770e+00
1.010426807403564453e+01,2.319669485092163086e+00
1.019341373443603516e+01,1.993078470230102539e+00
1.031422710418701172e+01,1.791639685630798340e+00
9.575121879577636719e+00,1.063213229179382324e+00
9.492198944091796875e+00,1.573196768760681152e+00
9.808275222778320312e+00,1.437368154525756836e+00
9.796356201171875000e+00,1.606274366378784180e+00
1.034384727478027344e+01,2.074588775634765625e+00
9.242289543151855469e+00,1.242475271224975586e+00
1.036439418792724609e+01,1.930506467819213867e+00
9.544323921203613281e+00,1.211002111434936523e+00
1.046078681945800781e+01,1.885825157165527344e+00
9.788735389709472656e+00,1.221680283546447754e+00
1.012010002136230469e+01,1.561218142509460449e+00
9.511075973510742188e+00,1.666390061378479004e+00
9.609857559204101562e+00,1.250645637512207031e+00
8.614162445068359375e+00,1.304317951202392578e+00
1.003212261199951172e+01,1.432446718215942383e+00
9.899488449096679688e+00,1.605459332466125488e+00
1.005851173400878906e+01,2.164063215255737305e+00
9.719414710998535156e+00,1.938520669937133789e+00
9.908661842346191406e+00,2.033166885375976562e+00
9.251808166503906250e+00,1.320264339447021484e+00
1.009671211242675781e+01,1.881341218948364258e+00
9.728867530822753906e+00,1.626219272613525391e+00
9.101243972778320312e+00,1.376364588737487793e+00
9.485397338867187500e+00,1.907616972923278809e+00
9.557534217834472656e+00,1.282038450241088867e+00
9.917578697204589844e+00,1.511203050613403320e+00
9.126598358154296875e+00,1.423227906227111816e+00
1.004921245574951172e+01,1.952657818794250488e+00
8.620162963867187500e+00,1.261609792709350586e+00
9.179790496826171875e+00,1.281007289886474609e+00
8.774743080139160156e+00,1.316144347190856934e+00
9.564374923706054688e+00,1.793758034706115723e+00
9.804332733154296875e+00,1.686776041984558105e+00
1.005563068389892578e+01,2.258353233337402344e+00
9.737546920776367188e+00,1.596088647842407227e+00
8.181642532348632812e+00,1.623269796371459961e+00
1.003890323638916016e+01,1.667337536811828613e+00
7.969072818756103516e+00,1.615189790725708008e+00
9.742095947265625000e+00,1.352043509483337402e+00
9.528157234191894531e+00,1.620346546173095703e+00
8.814598083496093750e+00,1.244960069656372070e+00
9.972672462463378906e+00,1.674982547760009766e+00
8.537469863891601562e+00,1.318349599838256836e+00
9.833049774169921875e+00,1.721328616142272949e+00
9.139969825744628906e+00,1.713384747505187988e+00
8.410069465637207031e+00,1.283889412879943848e+00
9.471697807312011719e+00,1.586861252784729004e+00
8.186161994934082031e+00,1.564464807510375977e+00
9.002787590026855469e+00,1.231667518615722656e+00
9.360129356384277344e+00,1.766690969467163086e+00
9.071815490722656250e+00,1.305479407310485840e+00
8.250181198120117188e+00,1.729029655456542969e+00
7.864182949066162109e+00,1.827785253524780273e+00
7.773144245147705078e+00,1.957090377807617188e+00
8.725453376770019531e+00,1.209801435470581055e+00
8.946832656860351562e+00,1.353374004364013672e+00
9.290657043457031250e+00,1.494080305099487305e+00
8.181552886962890625e+00,1.473220944404602051e+00
8.075077056884765625e+00,1.698449850082397461e+00
7.724411487579345703e+00,1.925054311752319336e+00
8.727112770080566406e+00,1.340882062911987305e+00
9.563793182373046875e+00,1.832745790481567383e+00
9.255942344665527344e+00,1.370847225189208984e+00
7.904465198516845703e+00,1.573865890502929688e+00
8.170290946960449219e+00,1.510303020477294922e+00
8.648806571960449219e+00,1.409605383872985840e+00
7.742239475250244141e+00,2.022676706314086914e+00
8.993365287780761719e+00,1.410915017127990723e+00
