5.881840229034423828e+00,2.202550172805786133e+00
5.884207248687744141e+00,2.195240259170532227e+00
5.828909397125244141e+00,2.199848175048828125e+00
5.820932388305664062e+00,2.203416347503662109e+00
5.835576534271240234e+00,2.196430444717407227e+00
5.912098407745361328e+00,2.209049940109252930e+00
5.909162998199462891e+00,2.204940795898437500e+00
5.904397010803222656e+00,2.208184242248535156e+00
5.951271057128906250e+00,2.213516235351562500e+00
5.645122051239013672e+00,2.276232004165649414e+00
5.661495208740234375e+00,2.267351865768432617e+00
5.633658885955810547e+00,2.285140514373779297e+00
8.480462074279785156e+00,-1.460626125335693359e-01
6.319529533386230469e+00,3.407621145248413086e+00
6.335680007934570312e+00,3.408087253570556641e+00
6.316872119903564453e+00,3.397569656372070312e+00
6.333793640136718750e+00,3.405226707458496094e+00
6.339906215667724609e+00,3.429471731185913086e+00
8.368528366088867188e+00,3.485824540257453918e-02
8.421390533447265625e+00,4.565804451704025269e-02
8.108353614807128906e+00,2.254800081253051758e+00
8.234723091125488281e+00,2.909102201461791992e+00
8.230167388916015625e+00,2.947710752487182617e+00
8.197108268737792969e+00,3.036955118179321289e+00
8.233003616333007812e+00,3.018173933029174805e+00
8.241732597351074219e+00,3.051400661468505859e+00
8.180266380310058594e+00,3.082041025161743164e+00
6.899136543273925781e+00,3.239052295684814453e+00
6.912041187286376953e+00,3.320867061614990234e+00
9.021566390991210938e+00,5.230512142181396484e+00
9.022688865661621094e+00,5.223936557769775391e+00
8.979095458984375000e+00,5.204535961151123047e+00
8.099626541137695312e+00,2.223308801651000977e+00
8.105230331420898438e+00,2.207417488098144531e+00
8.072190284729003906e+00,2.160128593444824219e+00
8.089152336120605469e+00,2.178777933120727539e+00
8.194529533386230469e+00,2.492128849029541016e+00
8.640908241271972656e+00,4.309052824974060059e-01
8.626145362854003906e+00,4.209191501140594482e-01
8.607324600219726562e+00,3.327253162860870361e-01
8.535634040832519531e+00,5.956675410270690918e-01
8.539449691772460938e+00,6.070772409439086914e-01
-1.950350952148437500e+01,2.193072319030761719e+00
-2.006876373291015625e+01,2.910825490951538086e+00
8.248484611511230469e+00,1.217798233032226562e+00
8.233687400817871094e+00,1.036206722259521484e+00
8.361301422119140625e+00,2.568620681762695312e+00
8.311583518981933594e+00,2.603434085845947266e+00
8.709172248840332031e+00,4.259267747402191162e-01
8.634788513183593750e+00,3.578597903251647949e-01
8.578357696533203125e+00,3.117600977420806885e-01
8.525664329528808594e+00,3.066571354866027832e-01
7.085332393646240234e+00,3.298267841339111328e+00
7.095163345336914062e+00,3.323830127716064453e+00
7.098909854888916016e+00,3.315644025802612305e+00
8.474630355834960938e+00,6.183515489101409912e-02
8.518676757812500000e+00,6.279011070728302002e-02
6.604143619537353516e+00,5.104678869247436523e-01
6.604543685913085938e+00,5.501603484153747559e-01
6.602566242218017578e+00,5.186923742294311523e-01
8.268061637878417969e+00,2.927171707153320312e+00
8.232887268066406250e+00,2.994951486587524414e+00
8.231461524963378906e+00,2.962901115417480469e+00
8.690824508666992188e+00,4.078665256500244141e+00
8.662452697753906250e+00,4.049153327941894531e+00
7.781472682952880859e+00,4.138784408569335938e-01
7.860830307006835938e+00,3.832258284091949463e-01
7.782911777496337891e+00,4.197569489479064941e-01
7.620921134948730469e+00,2.132673978805541992e+00
7.387312889099121094e+00,1.647910118103027344e+00
7.405047416687011719e+00,1.703895568847656250e+00
7.378992080688476562e+00,1.701181530952453613e+00
8.348878860473632812e+00,6.667062640190124512e-01
8.107431411743164062e+00,1.099697589874267578e+00
8.113764762878417969e+00,1.053746581077575684e+00
8.363512039184570312e+00,5.669928193092346191e-01
7.396025657653808594e+00,1.096839427947998047e+00
7.433845043182373047e+00,1.152431011199951172e+00
7.392275810241699219e+00,1.079011797904968262e+00
8.422491073608398438e+00,1.005769848823547363e+00
8.252307891845703125e+00,1.012725472450256348e+00
7.193387508392333984e+00,1.620568037033081055e+00
7.132892131805419922e+00,1.534723401069641113e+00
7.123145103454589844e+00,1.493841171264648438e+00
8.492589950561523438e+00,-1.208122521638870239e-01
8.513225555419921875e+00,-8.181283622980117798e-02
8.449892997741699219e+00,-1.252070963382720947e-01
8.518355369567871094e+00,-1.103219911456108093e-01
8.438536643981933594e+00,-8.636424690485000610e-02
5.381100654602050781e+00,3.292193889617919922e+00
5.415787220001220703e+00,3.331058740615844727e+00
8.162791252136230469e+00,-2.122869715094566345e-02
8.159676551818847656e+00,-6.695394217967987061e-02
7.654303550720214844e+00,2.421012371778488159e-01
7.614664554595947266e+00,2.934874296188354492e-01
7.497352123260498047e+00,4.213073849678039551e-01
7.526404380798339844e+00,4.474211037158966064e-01
7.319350242614746094e+00,1.402923315763473511e-01
7.332087516784667969e+00,1.357628405094146729e-01
6.937985897064208984e+00,6.433042883872985840e-01
6.967082023620605469e+00,6.999264359474182129e-01
8.330204010009765625e+00,-2.166573107242584229e-01
8.310040473937988281e+00,-2.427224516868591309e-01
7.378767013549804688e+00,3.239586949348449707e-01
7.335405826568603516e+00,2.616438567638397217e-01
8.054018020629882812e+00,-1.894516199827194214e-01
8.051663398742675781e+00,-2.319092899560928345e-01
7.695423603057861328e+00,1.648712158203125000e-01
7.675150394439697266e+00,1.960477828979492188e-01
8.556339263916015625e+00,4.587461799383163452e-02
8.624917030334472656e+00,1.789493411779403687e-01
7.525942802429199219e+00,3.315977454185485840e-01
7.507764339447021484e+00,3.548499941825866699e-01
