7.062243461608886719e+00,-1.223585605621337891e+00
7.068101882934570312e+00,-1.164431452751159668e+00
7.054596424102783203e+00,-1.189190149307250977e+00
7.070168495178222656e+00,-1.182783842086791992e+00
7.057545185089111328e+00,-1.195292711257934570e+00
7.063437461853027344e+00,-1.199490666389465332e+00
7.049867630004882812e+00,-1.207139134407043457e+00
7.038817882537841797e+00,-1.219869494438171387e+00
6.977405548095703125e+00,-1.227262616157531738e+00
6.994233608245849609e+00,-1.238973498344421387e+00
6.993977546691894531e+00,-1.238709807395935059e+00
7.022811889648437500e+00,-1.209576845169067383e+00
8.717417716979980469e+00,5.434970855712890625e-01
4.594887733459472656e+00,-1.363935351371765137e+00
4.524964332580566406e+00,-1.326225757598876953e+00
4.563483238220214844e+00,-1.277333378791809082e+00
4.528673171997070312e+00,-1.296373128890991211e+00
4.025711059570312500e+00,-1.379225611686706543e+00
8.578848838806152344e+00,4.963533878326416016e-01
8.625949859619140625e+00,5.120048522949218750e-01
5.909351348876953125e+00,7.720418572425842285e-01
5.278634548187255859e+00,7.196460366249084473e-01
5.156238555908203125e+00,6.831117868423461914e-01
5.193665027618408203e+00,1.034237623214721680e+00
5.136941909790039062e+00,1.060727357864379883e+00
5.136211872100830078e+00,1.180313706398010254e+00
5.092918395996093750e+00,1.141000509262084961e+00
5.024967670440673828e+00,3.579408526420593262e-01
5.034418582916259766e+00,3.721195161342620850e-01
-2.142459678649902344e+01,-5.488667011260986328e+00
-2.419395065307617188e+01,-5.546222209930419922e+00
-2.416753768920898438e+01,-5.628781318664550781e+00
5.781681060791015625e+00,8.479482531547546387e-01
5.759681224822998047e+00,9.056347012519836426e-01
5.692414760589599609e+00,9.223899841308593750e-01
5.755022525787353516e+00,9.324640631675720215e-01
5.372740268707275391e+00,8.683516979217529297e-01
8.445699691772460938e+00,3.522557318210601807e-01
8.407980918884277344e+00,3.653494715690612793e-01
8.503105163574218750e+00,3.672605454921722412e-01
8.443641662597656250e+00,2.013449370861053467e-01
8.430007934570312500e+00,2.621747553348541260e-01
5.241636276245117188e+00,-8.023766875267028809e-01
5.229682922363281250e+00,-8.075413107872009277e-01
6.548630714416503906e+00,3.469303548336029053e-01
6.528571128845214844e+00,3.122771978378295898e-01
8.063368797302246094e+00,1.375243961811065674e-01
8.038492202758789062e+00,7.856139540672302246e-02
8.228297233581542969e+00,3.028123080730438232e-01
8.263565063476562500e+00,2.813511490821838379e-01
7.261434078216552734e+00,2.231721580028533936e-01
7.207726955413818359e+00,2.430234700441360474e-01
4.227682590484619141e+00,4.581084251403808594e-01
4.210688591003417969e+00,4.368435442447662354e-01
4.188173770904541016e+00,4.945021569728851318e-01
8.400575637817382812e+00,3.401727080345153809e-01
8.422192573547363281e+00,3.582476675510406494e-01
7.461948871612548828e+00,2.426543831825256348e-01
7.500198841094970703e+00,1.802297234535217285e-01
7.510305404663085938e+00,2.105735838413238525e-01
5.089202880859375000e+00,1.276732206344604492e+00
5.166795730590820312e+00,1.413096666336059570e+00
5.091062068939208984e+00,1.369625568389892578e+00
4.257226467132568359e+00,2.658056974411010742e+00
4.295171737670898438e+00,2.683056116104125977e+00
8.368906974792480469e+00,-2.002855986356735229e-01
8.488827705383300781e+00,-2.391250282526016235e-01
8.556338310241699219e+00,-2.558716237545013428e-01
5.372183322906494141e+00,-3.659870028495788574e-01
5.547611713409423828e+00,-1.881213933229446411e-01
5.546327114105224609e+00,-2.082059830427169800e-01
5.535965442657470703e+00,-1.969143152236938477e-01
6.606010437011718750e+00,1.794201433658599854e-01
6.511285305023193359e+00,1.562823504209518433e-01
6.496657848358154297e+00,1.376750618219375610e-01
6.536834239959716797e+00,2.109678536653518677e-01
6.595216751098632812e+00,2.732417285442352295e-01
6.575312137603759766e+00,3.029973804950714111e-01
6.546330451965332031e+00,2.899646162986755371e-01
4.715913772583007812e+00,-1.644162654876708984e+00
4.651641368865966797e+00,-1.666699647903442383e+00
4.633046150207519531e+00,3.278817832469940186e-01
4.684399604797363281e+00,3.766587078571319580e-01
4.628175735473632812e+00,3.427231013774871826e-01
8.736413955688476562e+00,4.418772161006927490e-01
8.695062637329101562e+00,5.089392066001892090e-01
8.631555557250976562e+00,5.594131946563720703e-01
8.695678710937500000e+00,4.562487304210662842e-01
8.685520172119140625e+00,4.555198848247528076e-01
5.960929870605468750e+00,-1.477735638618469238e+00
5.968548774719238281e+00,-1.487262487411499023e+00
8.859701156616210938e+00,1.054398939013481140e-01
8.851250648498535156e+00,1.054799780249595642e-01
8.680405616760253906e+00,-3.553774058818817139e-01
8.592422485351562500e+00,-3.668803870677947998e-01
8.398520469665527344e+00,-3.710464835166931152e-01
8.501733779907226562e+00,-4.261095225811004639e-01
8.323411941528320312e+00,-4.589604139328002930e-01
8.308324813842773438e+00,-4.617413282394409180e-01
8.288770675659179688e+00,-5.347618460655212402e-01
8.223464965820312500e+00,-5.751144886016845703e-01
8.703538894653320312e+00,-1.778789609670639038e-01
8.552567481994628906e+00,-8.758873492479324341e-02
8.649830818176269531e+00,1.278448849916458130e-01
8.682224273681640625e+00,9.488129615783691406e-02
8.678983688354492188e+00,-1.697910875082015991e-01
8.758632659912109375e+00,-5.335224792361259460e-02
8.696063041687011719e+00,2.319357097148895264e-01
8.594497680664062500e+00,1.243259087204933167e-01
8.489217758178710938e+00,1.072920113801956177e-01
8.501490592956542969e+00,1.967536211013793945e-01
8.337656021118164062e+00,-8.807631731033325195e-01
8.333417892456054688e+00,-7.279334664344787598e-01
8.902338981628417969e+00,-1.207085326313972473e-02
8.844050407409667969e+00,3.337641805410385132e-02
8.508457183837890625e+00,-9.471737146377563477e-01
8.488635063171386719e+00,-9.627223014831542969e-01
8.731106758117675781e+00,1.884775906801223755e-01
8.693182945251464844e+00,1.927397549152374268e-01
8.333651542663574219e+00,-4.849797487258911133e-01
8.403544425964355469e+00,-4.622181951999664307e-01
7.676817893981933594e+00,-7.849255800247192383e-01
7.716658115386962891e+00,-8.359295129776000977e-01
2.670571327209472656e+00,1.597526550292968750e+00
2.665584564208984375e+00,1.562538027763366699e+00
8.615392684936523438e+00,-3.147156238555908203e-01
8.584197044372558594e+00,-3.608906865119934082e-01
8.531460762023925781e+00,2.175561040639877319e-01
8.383958816528320312e+00,8.780560642480850220e-02
8.663800239562988281e+00,3.002388775348663330e-01
8.679083824157714844e+00,3.695877492427825928e-01
7.603635311126708984e+00,-6.060774326324462891e-01
8.766933441162109375e+00,1.822972744703292847e-01
8.775060653686523438e+00,2.047977149486541748e-01
8.762219429016113281e+00,-3.361759334802627563e-02
8.730358123779296875e+00,-9.582085162401199341e-02
8.489836692810058594e+00,-9.562795162200927734e-01
8.492165565490722656e+00,-9.759614467620849609e-01
8.481428146362304688e+00,-9.112769365310668945e-01
8.488309860229492188e+00,-9.210669994354248047e-01
8.682949066162109375e+00,3.584145605564117432e-01
8.799633026123046875e+00,-1.840360015630722046e-01
8.821435928344726562e+00,-1.600348949432373047e-01
8.795877456665039062e+00,-1.731371730566024780e-01
8.424726486206054688e+00,-9.505224227905273438e-01
8.452742576599121094e+00,-9.551601409912109375e-01
8.425856590270996094e+00,-9.396463632583618164e-01
8.569062232971191406e+00,-3.655175864696502686e-01
8.187280654907226562e+00,-9.675073027610778809e-01
8.212985992431640625e+00,-9.539068341255187988e-01
8.778173446655273438e+00,2.215937525033950806e-01
8.767807960510253906e+00,-7.411427050828933716e-02
8.833105087280273438e+00,4.140619188547134399e-02
8.813465118408203125e+00,7.368601858615875244e-02
7.646527290344238281e+00,-8.004410266876220703e-01
7.656736850738525391e+00,-7.741575241088867188e-01
8.655660629272460938e+00,-2.986793220043182373e-01
8.616397857666015625e+00,-3.667239844799041748e-01
8.704569816589355469e+00,3.751567602157592773e-01
