3.788246154785156250e+00,7.634826660156250000e+00
4.233934879302978516e+00,7.350961685180664062e+00
3.969899654388427734e+00,7.713375091552734375e+00
4.517362117767333984e+00,7.019177913665771484e+00
5.185410022735595703e+00,5.304878711700439453e+00
4.156642913818359375e+00,7.515171051025390625e+00
4.579421520233154297e+00,7.232203006744384766e+00
-6.922773271799087524e-02,6.587909221649169922e+00
4.186345100402832031e+00,7.646949768066406250e+00
4.738541126251220703e+00,6.679599761962890625e+00
4.081615924835205078e+00,7.449723243713378906e+00
5.069558143615722656e+00,6.556044101715087891e+00
4.953030109405517578e+00,6.514059066772460938e+00
4.392038345336914062e+00,7.461399555206298828e+00
5.124619960784912109e+00,5.203232288360595703e+00
4.584881305694580078e+00,7.178689002990722656e+00
5.014554500579833984e+00,6.656559944152832031e+00
5.174969196319580078e+00,6.371881961822509766e+00
4.631014823913574219e+00,7.030702114105224609e+00
4.349341392517089844e+00,7.345605850219726562e+00
5.157242298126220703e+00,6.084241867065429688e+00
4.623762130737304688e+00,6.956985473632812500e+00
4.851995944976806641e+00,6.950898170471191406e+00
4.333622932434082031e+00,7.509547710418701172e+00
5.009439468383789062e+00,6.214920520782470703e+00
4.462962150573730469e+00,7.001024723052978516e+00
4.937436103820800781e+00,6.343461513519287109e+00
4.643389701843261719e+00,6.904060363769531250e+00
4.573413848876953125e+00,6.683716773986816406e+00
4.879718303680419922e+00,6.337072849273681641e+00
5.187673091888427734e+00,5.280351161956787109e+00
5.078213214874267578e+00,5.876237869262695312e+00
4.213551998138427734e+00,7.062821388244628906e+00
5.077726364135742188e+00,6.029588699340820312e+00
4.206781864166259766e+00,7.138724803924560547e+00
4.312217235565185547e+00,7.359539508819580078e+00
4.490995407104492188e+00,7.049118518829345703e+00
4.169557094573974609e+00,7.398511886596679688e+00
4.709842205047607422e+00,6.611825466156005859e+00
4.656327247619628906e+00,6.770191192626953125e+00
1.281779408454895020e+00,5.480591297149658203e+00
5.079956054687500000e+00,5.551156044006347656e+00
4.944025516510009766e+00,6.044223308563232422e+00
4.975440502166748047e+00,5.460815906524658203e+00
4.866880416870117188e+00,6.744684696197509766e+00
5.086398124694824219e+00,5.815381050109863281e+00
5.088398933410644531e+00,6.170590877532958984e+00
4.914654254913330078e+00,5.768374919891357422e+00
5.040647983551025391e+00,6.198706150054931641e+00
5.139580249786376953e+00,5.313174247741699219e+00
4.878799915313720703e+00,6.250794410705566406e+00
4.926325798034667969e+00,6.083223819732666016e+00
4.360416412353515625e+00,7.295998573303222656e+00
4.625789642333984375e+00,6.529479980468750000e+00
5.060375690460205078e+00,5.467385292053222656e+00
5.066671848297119141e+00,5.255085468292236328e+00
5.126277923583984375e+00,5.716204643249511719e+00
5.001222610473632812e+00,5.382367134094238281e+00
1.724945306777954102e+00,4.948210239410400391e+00
4.960079193115234375e+00,5.778013229370117188e+00
4.545834541320800781e+00,6.722893714904785156e+00
4.192425251007080078e+00,7.143620014190673828e+00
4.961188793182373047e+00,5.952339649200439453e+00
3.911847352981567383e+00,7.446803092956542969e+00
4.957880973815917969e+00,5.444733142852783203e+00
5.050717830657958984e+00,5.770871639251708984e+00
4.948565483093261719e+00,4.505749225616455078e+00
4.153068065643310547e+00,7.103553771972656250e+00
1.967751860618591309e+00,6.437632560729980469e+00
4.153429985046386719e+00,6.543190956115722656e+00
4.870811462402343750e+00,5.610646724700927734e+00
4.815374374389648438e+00,6.450430393218994141e+00
4.754569053649902344e+00,6.680408954620361328e+00
1.586754083633422852e+00,5.244917392730712891e+00
4.195401191711425781e+00,7.073868751525878906e+00
4.354815006256103516e+00,7.006385326385498047e+00
4.801610469818115234e+00,4.348638057708740234e+00
4.106265008449554443e-01,7.007289886474609375e+00
4.713869094848632812e+00,6.296248435974121094e+00
4.452185153961181641e+00,6.983651161193847656e+00
4.238599777221679688e+00,6.748516559600830078e+00
3.210320234298706055e+00,7.685670852661132812e+00
2.534398317337036133e+00,7.715669155120849609e+00
4.815883636474609375e+00,4.574435710906982422e+00
4.443751335144042969e+00,6.630120754241943359e+00
2.370492696762084961e+00,7.653569221496582031e+00
3.975585699081420898e+00,7.223612308502197266e+00
1.989786744117736816e+00,7.691142559051513672e+00
3.677117109298706055e+00,7.145090579986572266e+00
1.973450183868408203e+00,7.322973251342773438e+00
2.973824024200439453e+00,7.929783821105957031e+00
4.463734626770019531e+00,6.762907028198242188e+00
4.708587169647216797e+00,6.200615406036376953e+00
4.966226577758789062e+00,5.052175045013427734e+00
2.659975051879882812e+00,7.654518604278564453e+00
2.608395338058471680e+00,7.302372932434082031e+00
3.949565887451171875e+00,7.049862384796142578e+00
3.263620853424072266e+00,7.511757850646972656e+00
4.166667938232421875e+00,6.860902309417724609e+00
1.092204809188842773e+00,7.026438713073730469e+00
2.242940187454223633e+00,7.824411392211914062e+00
2.224087238311767578e+00,7.430354118347167969e+00
3.262317895889282227e+00,7.503946304321289062e+00
2.407708406448364258e+00,7.501161098480224609e+00
1.699895381927490234e+00,6.499765872955322266e+00
4.895321846008300781e+00,5.693235397338867188e+00
3.084633350372314453e+00,7.240867137908935547e+00
3.713086843490600586e+00,7.092313289642333984e+00
4.770038127899169922e+00,6.107086181640625000e+00
4.296517372131347656e+00,6.072637081146240234e+00
3.494146823883056641e+00,7.121490001678466797e+00
4.689784526824951172e+00,6.046224117279052734e+00
1.899455189704895020e+00,7.246779918670654297e+00
3.688624143600463867e+00,7.304341316223144531e+00
2.330527305603027344e+00,7.566363811492919922e+00
4.128019332885742188e+00,6.692527294158935547e+00
2.194431304931640625e+00,7.549454689025878906e+00
4.461338520050048828e+00,6.569219589233398438e+00
4.125845432281494141e+00,7.020266532897949219e+00
3.452461957931518555e+00,7.056551456451416016e+00
2.883174896240234375e+00,7.431893348693847656e+00
3.180490732192993164e+00,6.962260723114013672e+00
4.719801902770996094e+00,5.635249614715576172e+00
4.437214374542236328e+00,6.721200942993164062e+00
1.840543508529663086e+00,7.329827785491943359e+00
3.892549753189086914e+00,7.084708690643310547e+00
2.925774335861206055e+00,7.536835670471191406e+00
4.725383281707763672e+00,5.003760337829589844e+00
4.392157077789306641e+00,6.384884357452392578e+00
4.303645610809326172e+00,6.714507102966308594e+00
4.116602897644042969e+00,6.599853515625000000e+00
4.566258907318115234e+00,6.302812576293945312e+00
4.781497478485107422e+00,4.757242679595947266e+00
3.434217453002929688e+00,7.234273433685302734e+00
3.945758342742919922e+00,6.743922233581542969e+00
2.140060424804687500e+00,7.339500427246093750e+00
4.354994773864746094e+00,6.207017421722412109e+00
3.729490280151367188e+00,7.126975059509277344e+00
4.599708557128906250e+00,6.259383678436279297e+00
4.284946918487548828e+00,6.700514316558837891e+00
3.791055440902709961e+00,6.816924095153808594e+00
4.509009838104248047e+00,5.880629062652587891e+00
3.685015201568603516e+00,6.866046905517578125e+00
3.148696422576904297e+00,7.452171802520751953e+00
4.653048992156982422e+00,6.089560508728027344e+00
3.863455057144165039e+00,6.958193302154541016e+00
3.930546522140502930e+00,7.035461425781250000e+00
4.696644783020019531e+00,5.559089183807373047e+00
1.668521761894226074e+00,6.461651802062988281e+00
2.917365550994873047e+00,7.324604034423828125e+00
4.307799339294433594e+00,6.383812904357910156e+00
4.771573543548583984e+00,5.303812026977539062e+00
3.869597673416137695e+00,6.851903915405273438e+00
3.841613531112670898e+00,6.793683528900146484e+00
2.709161043167114258e+00,7.077217578887939453e+00
4.796417713165283203e+00,5.262558937072753906e+00
3.805895328521728516e+00,6.880655288696289062e+00
4.545534610748291016e+00,6.355292797088623047e+00
4.784781932830810547e+00,4.697860717773437500e+00
3.462818861007690430e+00,7.139201641082763672e+00
4.633605957031250000e+00,5.698778152465820312e+00
