4.077389240264892578e+00,2.673715114593505859e+00
4.079467296600341797e+00,2.687522649765014648e+00
4.087188243865966797e+00,2.676598072052001953e+00
4.064705371856689453e+00,2.676252126693725586e+00
4.093812465667724609e+00,2.708792686462402344e+00
4.083264350891113281e+00,2.689512252807617188e+00
4.112931251525878906e+00,2.739826440811157227e+00
4.076970100402832031e+00,2.719486236572265625e+00
4.086202621459960938e+00,2.680346727371215820e+00
7.279580116271972656e+00,2.004854440689086914e+00
7.251217365264892578e+00,2.000655412673950195e+00
7.314839363098144531e+00,2.026418447494506836e+00
4.656723022460937500e+00,4.660916805267333984e+00
-1.637430381774902344e+01,8.280435800552368164e-01
-1.560372638702392578e+01,4.102856636047363281e+00
-1.666637039184570312e+01,4.510165691375732422e+00
-1.761163330078125000e+01,3.267625808715820312e+00
-1.665836334228515625e+01,4.439136028289794922e+00
4.772267341613769531e+00,3.751085996627807617e+00
4.824055671691894531e+00,3.788438558578491211e+00
5.374498844146728516e+00,2.615177154541015625e+00
5.491568565368652344e+00,2.498727798461914062e+00
5.491137027740478516e+00,2.503030061721801758e+00
5.537747383117675781e+00,2.489482402801513672e+00
5.546036243438720703e+00,2.664829015731811523e+00
5.367131710052490234e+00,2.499387025833129883e+00
5.357924938201904297e+00,2.550164222717285156e+00
9.107345581054687500e+00,1.671610951423645020e+00
9.128350257873535156e+00,1.691154956817626953e+00
1.057844066619873047e+01,1.866279095411300659e-01
1.056693267822265625e+01,1.894063204526901245e-01
1.053413867950439453e+01,2.272146940231323242e-01
5.496696949005126953e+00,2.173957347869873047e+00
5.533526420593261719e+00,2.193192243576049805e+00
5.380851268768310547e+00,2.289526939392089844e+00
5.441445827484130859e+00,2.232172012329101562e+00
5.598367214202880859e+00,2.157710552215576172e+00
4.838266372680664062e+00,4.096665382385253906e+00
4.851611614227294922e+00,4.139835357666015625e+00
4.936624526977539062e+00,4.025009155273437500e+00
5.084984302520751953e+00,4.278406143188476562e+00
5.074553489685058594e+00,4.311255455017089844e+00
8.544940948486328125e+00,9.983873367309570312e-01
8.518849372863769531e+00,1.014758586883544922e+00
5.106835365295410156e+00,4.262439250946044922e+00
5.060679912567138672e+00,4.290429115295410156e+00
5.129131317138671875e+00,4.236915588378906250e+00
5.137971878051757812e+00,4.266909599304199219e+00
5.043077945709228516e+00,4.220831871032714844e+00
5.052528381347656250e+00,4.270605564117431641e+00
5.106533527374267578e+00,4.299204349517822266e+00
5.081081867218017578e+00,4.267186641693115234e+00
9.481919288635253906e+00,1.864574790000915527e+00
9.478186607360839844e+00,1.881648182868957520e+00
9.496088981628417969e+00,1.910599112510681152e+00
4.943033218383789062e+00,3.765511035919189453e+00
