-1.179169082641601562e+01,2.292767715454101562e+01
-1.179774951934814453e+01,2.292312240600585938e+01
-1.178979206085205078e+01,2.293485832214355469e+01
-1.179558849334716797e+01,2.294622993469238281e+01
-1.176602077484130859e+01,2.290963935852050781e+01
-1.179447269439697266e+01,2.290945434570312500e+01
-1.181621360778808594e+01,2.289017105102539062e+01
-1.181116390228271484e+01,2.288376617431640625e+01
-1.177423191070556641e+01,2.283734321594238281e+01
-1.175850296020507812e+01,2.294939613342285156e+01
-1.176794528961181641e+01,2.294452857971191406e+01
-1.175097560882568359e+01,2.296212577819824219e+01
-1.683213043212890625e+01,2.349241447448730469e+01
-2.376555442810058594e+00,2.363580894470214844e+01
-2.355587482452392578e+00,2.364627647399902344e+01
-2.341318130493164062e+00,2.364205932617187500e+01
-2.346707105636596680e+00,2.364720726013183594e+01
-2.151716613769531250e+01,1.621095538139343262e+00
-1.676515579223632812e+01,2.353330421447753906e+01
-1.676351356506347656e+01,2.353404808044433594e+01
-8.900359153747558594e+00,2.015116500854492188e+01
-8.443065643310546875e+00,2.001198577880859375e+01
-8.452571868896484375e+00,1.998415184020996094e+01
-8.253030776977539062e+00,1.997444343566894531e+01
-8.304368019104003906e+00,1.998577880859375000e+01
-8.152118682861328125e+00,2.018260383605957031e+01
-8.276776313781738281e+00,2.010427474975585938e+01
-7.079746246337890625e+00,2.251275634765625000e+01
-7.115206718444824219e+00,2.254666137695312500e+01
-2.158942031860351562e+01,1.729554414749145508e+00
-2.098392105102539062e+01,5.319288372993469238e-01
-2.285713577270507812e+01,2.363758087158203125e+00
-8.887093544006347656e+00,2.010364532470703125e+01
-8.876893043518066406e+00,2.010970115661621094e+01
-8.826291084289550781e+00,2.013585090637207031e+01
-8.783512115478515625e+00,2.009219551086425781e+01
-8.912832260131835938e+00,2.026791381835937500e+01
-1.632841682434082031e+01,2.370710372924804688e+01
-1.637361907958984375e+01,2.374799156188964844e+01
-1.635605812072753906e+01,2.369209480285644531e+01
-1.305942726135253906e+01,2.340848731994628906e+01
-1.306408882141113281e+01,2.337363052368164062e+01
-2.172400283813476562e+01,1.863617658615112305e+00
-2.101097679138183594e+01,2.992729544639587402e-01
-1.292573642730712891e+01,2.271186065673828125e+01
-1.296652698516845703e+01,2.271388435363769531e+01
-6.438737392425537109e+00,2.175234603881835938e+01
-6.430629253387451172e+00,2.180944442749023438e+01
-1.645691871643066406e+01,2.365760040283203125e+01
-1.646768379211425781e+01,2.372069740295410156e+01
-1.609159278869628906e+01,2.376901245117187500e+01
-1.617820739746093750e+01,2.375775909423828125e+01
-6.704330444335937500e+00,2.265243148803710938e+01
-6.717318058013916016e+00,2.267528152465820312e+01
-6.701290130615234375e+00,2.262860870361328125e+01
-1.628297424316406250e+01,2.386800765991210938e+01
-1.630091285705566406e+01,2.387675666809082031e+01
-1.340894603729248047e+01,2.320214080810546875e+01
-1.345214939117431641e+01,2.324140739440917969e+01
-1.342964553833007812e+01,2.318020057678222656e+01
-8.105453491210937500e+00,1.992132377624511719e+01
-8.000122070312500000e+00,1.998050689697265625e+01
-7.979230403900146484e+00,1.998847770690917969e+01
-7.256716251373291016e+00,1.983630561828613281e+01
-7.313376903533935547e+00,1.983090019226074219e+01
-1.476833248138427734e+01,2.333221626281738281e+01
-1.458203411102294922e+01,2.326992797851562500e+01
-1.455686092376708984e+01,2.325662994384765625e+01
-1.239880180358886719e+01,2.261471366882324219e+01
-8.783788681030273438e+00,2.162297439575195312e+01
-8.798574447631835938e+00,2.161105918884277344e+01
-8.816275596618652344e+00,2.163212013244628906e+01
-1.607677078247070312e+01,2.348632431030273438e+01
-1.576319313049316406e+01,2.351213455200195312e+01
-1.577373409271240234e+01,2.346118545532226562e+01
-1.615327262878417969e+01,2.348983955383300781e+01
-1.351731872558593750e+01,2.319129753112792969e+01
-1.353347492218017578e+01,2.316543388366699219e+01
-1.357862377166748047e+01,2.317689704895019531e+01
-7.763543128967285156e+00,2.008501052856445312e+01
-7.713172912597656250e+00,1.993182373046875000e+01
-8.761161804199218750e+00,2.042479133605957031e+01
-1.158120441436767578e+01,2.224897193908691406e+01
-1.158712291717529297e+01,2.227388572692871094e+01
-1.681894874572753906e+01,2.359636688232421875e+01
-1.682375526428222656e+01,2.346491050720214844e+01
-1.674486732482910156e+01,2.357453155517578125e+01
-1.682271194458007812e+01,2.357219123840332031e+01
-1.675791740417480469e+01,2.356722640991210938e+01
-2.450172996520996094e+01,2.144524306058883667e-01
-2.197605323791503906e+01,1.990840554237365723e+00
-1.576481151580810547e+01,2.380849647521972656e+01
-1.561125564575195312e+01,2.381020355224609375e+01
-1.522263145446777344e+01,2.367828178405761719e+01
-1.527225494384765625e+01,2.366334152221679688e+01
-1.397467899322509766e+01,2.348772811889648438e+01
-1.401204776763916016e+01,2.344944572448730469e+01
-1.659767532348632812e+01,2.373492240905761719e+01
-1.642518424987792969e+01,2.377668762207031250e+01
-1.601370048522949219e+01,2.369393730163574219e+01
-1.595839977264404297e+01,2.367282104492187500e+01
-1.678710746765136719e+01,2.357197189331054688e+01
-1.683354759216308594e+01,2.358101463317871094e+01
-1.641279602050781250e+01,2.388848495483398438e+01
-1.647774696350097656e+01,2.379628372192382812e+01
-1.623877716064453125e+01,2.376315116882324219e+01
-1.629956054687500000e+01,2.375361633300781250e+01
-1.653050231933593750e+01,2.381225204467773438e+01
-1.645326805114746094e+01,2.371687507629394531e+01
-1.614125251770019531e+01,2.353034210205078125e+01
-1.616452980041503906e+01,2.360303306579589844e+01
-1.437167835235595703e+01,2.347416687011718750e+01
-1.433035182952880859e+01,2.348920822143554688e+01
-1.661908340454101562e+01,2.371183013916015625e+01
-1.659203910827636719e+01,2.379911231994628906e+01
-1.415527534484863281e+01,2.344968605041503906e+01
-1.422352600097656250e+01,2.342474555969238281e+01
-1.662664031982421875e+01,2.369645118713378906e+01
-1.653153800964355469e+01,2.374067306518554688e+01
-1.668036270141601562e+01,2.371592330932617188e+01
-1.676713562011718750e+01,2.371552658081054688e+01
-1.395759201049804688e+01,2.341930198669433594e+01
-1.392965126037597656e+01,2.343849372863769531e+01
-7.087455749511718750e+00,2.069777107238769531e+01
-7.060030937194824219e+00,2.073419761657714844e+01
-1.672283554077148438e+01,2.355310821533203125e+01
-1.669962692260742188e+01,2.355642700195312500e+01
-1.676573753356933594e+01,2.371625328063964844e+01
-1.641104316711425781e+01,2.370217323303222656e+01
-1.646678924560546875e+01,2.367484664916992188e+01
-1.646999359130859375e+01,2.364981651306152344e+01
-7.828538417816162109e+00,2.165357208251953125e+01
-1.679154777526855469e+01,2.349890136718750000e+01
-1.667934799194335938e+01,2.362601852416992188e+01
-1.676633644104003906e+01,2.354840087890625000e+01
-1.681547355651855469e+01,2.353099250793457031e+01
-1.354381656646728516e+01,2.351949882507324219e+01
-1.353848075866699219e+01,2.340131378173828125e+01
-1.354935169219970703e+01,2.342006683349609375e+01
-1.356856250762939453e+01,2.343054199218750000e+01
-1.669119834899902344e+01,2.363164329528808594e+01
-1.435095119476318359e+01,2.340544128417968750e+01
-1.435349369049072266e+01,2.344715309143066406e+01
-1.431815814971923828e+01,2.333404350280761719e+01
-1.326501083374023438e+01,2.340646743774414062e+01
-1.324807643890380859e+01,2.334792709350585938e+01
-1.331061840057373047e+01,2.335289192199707031e+01
-1.393975925445556641e+01,2.340056228637695312e+01
-1.387463665008544922e+01,2.341541862487792969e+01
-1.389922809600830078e+01,2.340437507629394531e+01
-8.337794303894042969e+00,2.085881423950195312e+01
-1.673865699768066406e+01,2.361674690246582031e+01
-1.669692230224609375e+01,2.362778663635253906e+01
-1.673685836791992188e+01,2.353249168395996094e+01
-1.360045337677001953e+01,2.335898017883300781e+01
-1.354528999328613281e+01,2.327013587951660156e+01
-1.678918647766113281e+01,2.357931900024414062e+01
-1.677840614318847656e+01,2.356136703491210938e+01
-1.666235733032226562e+01,2.357710647583007812e+01
-7.293622016906738281e+00,2.156260299682617188e+01
-7.271148681640625000e+00,2.164186096191406250e+01
-7.290878772735595703e+00,2.162410354614257812e+01
-7.304594039916992188e+00,2.183154296875000000e+01
-7.319318771362304688e+00,2.178436279296875000e+01
-2.121021270751953125e+01,1.178441882133483887e+00
-2.110089874267578125e+01,6.503181457519531250e-01
-4.985651969909667969e+00,1.998765945434570312e+01
-4.978312015533447266e+00,1.999444007873535156e+01
-1.633150291442871094e+01,2.366466140747070312e+01
-8.009407043457031250e+00,1.995536613464355469e+01
-8.113991737365722656e+00,2.003806686401367188e+01
-1.415300655364990234e+01,2.315173149108886719e+01
-1.403312492370605469e+01,2.313712501525878906e+01
-1.401035404205322266e+01,2.311453247070312500e+01
-1.407856273651123047e+01,2.312186622619628906e+01
-1.396735858917236328e+01,2.314035606384277344e+01
-1.395399284362792969e+01,2.316704750061035156e+01
-1.623130607604980469e+01,2.372316551208496094e+01
-7.326952457427978516e+00,2.185024452209472656e+01
-7.259030342102050781e+00,2.177785301208496094e+01
-1.613206672668457031e+01,2.375618553161621094e+01
-1.625257682800292969e+01,2.368176078796386719e+01
-7.006692409515380859e+00,2.164973449707031250e+01
-7.017709255218505859e+00,2.168340110778808594e+01
-1.596230220794677734e+01,2.379983329772949219e+01
-1.599387836456298828e+01,2.373933792114257812e+01
-7.067738533020019531e+00,2.160299682617187500e+01
-7.018722057342529297e+00,2.152112197875976562e+01
-1.569764137268066406e+01,2.372120285034179688e+01
-1.551896476745605469e+01,2.375707054138183594e+01
-1.397327613830566406e+01,2.341492843627929688e+01
-1.399915122985839844e+01,2.344520187377929688e+01
-1.361732101440429688e+01,2.326895713806152344e+01
-1.360579490661621094e+01,2.325227355957031250e+01
-1.444089889526367188e+01,2.348259735107421875e+01
-1.450300598144531250e+01,2.353050231933593750e+01
-1.553040981292724609e+01,2.370769882202148438e+01
-1.553199863433837891e+01,2.367106056213378906e+01
